experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,trace_0.01,9,4995,learning,55,5,moke,book,0,0.0
trueswell,exp1,trace_0.01,9,4995,learning,56,5,zud,ball,0,0.0
trueswell,exp1,trace_0.01,9,4995,learning,57,5,quab,eye,1,0.0
trueswell,exp1,trace_0.01,9,4995,learning,58,5,wode,door,1,0.0
trueswell,exp1,trace_0.01,9,4995,learning,59,5,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,9,4995,learning,60,5,jix,hand,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,1,1,heek,dog,0,
trueswell,exp1,trace_0.01,10,4994,learning,2,1,smick,shoe,0,
trueswell,exp1,trace_0.01,10,4994,learning,3,1,skoog,car,0,
trueswell,exp1,trace_0.01,10,4994,learning,4,1,toop,eye,0,
trueswell,exp1,trace_0.01,10,4994,learning,5,1,irp,cat,0,
trueswell,exp1,trace_0.01,10,4994,learning,6,1,yate,hand,0,
trueswell,exp1,trace_0.01,10,4994,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,10,4994,learning,8,1,zud,bear,1,
trueswell,exp1,trace_0.01,10,4994,learning,9,1,quab,ball,0,
trueswell,exp1,trace_0.01,10,4994,learning,10,1,wode,bird,0,
trueswell,exp1,trace_0.01,10,4994,learning,11,1,glemp,fish,0,
trueswell,exp1,trace_0.01,10,4994,learning,12,1,jix,door,0,
trueswell,exp1,trace_0.01,10,4994,learning,13,2,heek,book,1,0.0
trueswell,exp1,trace_0.01,10,4994,learning,14,2,smick,bird,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,15,2,skoog,dog,1,0.0
trueswell,exp1,trace_0.01,10,4994,learning,16,2,toop,cat,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,10,4994,learning,18,2,yate,book,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,19,2,moke,cat,0,1.0
trueswell,exp1,trace_0.01,10,4994,learning,20,2,zud,bear,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,21,2,quab,bird,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,22,2,wode,book,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,23,2,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,10,4994,learning,24,2,jix,bird,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,25,3,heek,book,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,26,3,smick,car,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,28,3,toop,fish,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,29,3,irp,fish,0,1.0
trueswell,exp1,trace_0.01,10,4994,learning,30,3,yate,hand,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,31,3,moke,eye,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,32,3,zud,bear,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,33,3,quab,ball,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,34,3,wode,book,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,35,3,glemp,door,0,1.0
trueswell,exp1,trace_0.01,10,4994,learning,36,3,jix,bird,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,37,4,heek,car,0,1.0
trueswell,exp1,trace_0.01,10,4994,learning,38,4,smick,shoe,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,40,4,toop,hand,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,41,4,irp,eye,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,42,4,yate,dog,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,43,4,moke,eye,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,44,4,zud,bear,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,45,4,quab,cat,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,46,4,wode,dog,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,10,4994,learning,48,4,jix,door,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,49,5,heek,eye,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,50,5,smick,eye,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,52,5,toop,door,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,53,5,irp,bird,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,54,5,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,10,4994,learning,55,5,moke,car,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,56,5,zud,bear,1,1.0
trueswell,exp1,trace_0.01,10,4994,learning,57,5,quab,cat,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,58,5,wode,eye,0,0.0
trueswell,exp1,trace_0.01,10,4994,learning,59,5,glemp,car,0,1.0
trueswell,exp1,trace_0.01,10,4994,learning,60,5,jix,car,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,1,1,heek,book,1,
trueswell,exp1,trace_0.01,11,4993,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,11,4993,learning,3,1,skoog,bear,0,
trueswell,exp1,trace_0.01,11,4993,learning,4,1,toop,bird,0,
trueswell,exp1,trace_0.01,11,4993,learning,5,1,irp,door,0,
trueswell,exp1,trace_0.01,11,4993,learning,6,1,yate,hand,0,
trueswell,exp1,trace_0.01,11,4993,learning,7,1,moke,car,0,
trueswell,exp1,trace_0.01,11,4993,learning,8,1,zud,ball,0,
trueswell,exp1,trace_0.01,11,4993,learning,9,1,quab,fish,0,
trueswell,exp1,trace_0.01,11,4993,learning,10,1,wode,dog,0,
trueswell,exp1,trace_0.01,11,4993,learning,11,1,glemp,bear,0,
trueswell,exp1,trace_0.01,11,4993,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,11,4993,learning,13,2,heek,shoe,0,1.0
trueswell,exp1,trace_0.01,11,4993,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,15,2,skoog,book,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,16,2,toop,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,17,2,irp,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,19,2,moke,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,20,2,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,21,2,quab,eye,1,0.0
trueswell,exp1,trace_0.01,11,4993,learning,22,2,wode,book,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,24,2,jix,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,25,3,heek,cat,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,26,3,smick,ball,1,0.0
trueswell,exp1,trace_0.01,11,4993,learning,27,3,skoog,car,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,28,3,toop,fish,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,29,3,irp,hand,1,0.0
trueswell,exp1,trace_0.01,11,4993,learning,30,3,yate,hand,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,31,3,moke,bird,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,33,3,quab,eye,1,1.0
trueswell,exp1,trace_0.01,11,4993,learning,34,3,wode,door,1,0.0
trueswell,exp1,trace_0.01,11,4993,learning,35,3,glemp,cat,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,36,3,jix,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,37,4,heek,bear,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,38,4,smick,shoe,0,1.0
trueswell,exp1,trace_0.01,11,4993,learning,39,4,skoog,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,40,4,toop,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,41,4,irp,bear,0,1.0
trueswell,exp1,trace_0.01,11,4993,learning,42,4,yate,dog,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,43,4,moke,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,44,4,zud,bird,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,11,4993,learning,46,4,wode,door,1,1.0
trueswell,exp1,trace_0.01,11,4993,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,11,4993,learning,48,4,jix,cat,1,0.0
trueswell,exp1,trace_0.01,11,4993,learning,49,5,heek,bird,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,50,5,smick,ball,1,0.0
trueswell,exp1,trace_0.01,11,4993,learning,51,5,skoog,book,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,52,5,toop,bird,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,53,5,irp,door,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,54,5,yate,cat,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,55,5,moke,book,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,56,5,zud,ball,0,0.0
trueswell,exp1,trace_0.01,11,4993,learning,57,5,quab,eye,1,1.0
trueswell,exp1,trace_0.01,11,4993,learning,58,5,wode,car,0,1.0
trueswell,exp1,trace_0.01,11,4993,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,trace_0.01,11,4993,learning,60,5,jix,cat,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,1,1,heek,ball,0,
trueswell,exp1,trace_0.01,8,4992,learning,2,1,smick,dog,0,
trueswell,exp1,trace_0.01,8,4992,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,8,4992,learning,4,1,toop,bird,0,
trueswell,exp1,trace_0.01,8,4992,learning,5,1,irp,cat,0,
trueswell,exp1,trace_0.01,8,4992,learning,6,1,yate,car,0,
trueswell,exp1,trace_0.01,8,4992,learning,7,1,moke,shoe,0,
trueswell,exp1,trace_0.01,8,4992,learning,8,1,zud,bear,1,
trueswell,exp1,trace_0.01,8,4992,learning,9,1,quab,fish,0,
trueswell,exp1,trace_0.01,8,4992,learning,10,1,wode,ball,0,
trueswell,exp1,trace_0.01,8,4992,learning,11,1,glemp,hand,0,
trueswell,exp1,trace_0.01,8,4992,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,8,4992,learning,13,2,heek,cat,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,14,2,smick,dog,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,17,2,irp,hand,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,19,2,moke,cat,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,20,2,zud,bear,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,21,2,quab,eye,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,23,2,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,24,2,jix,cat,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,25,3,heek,book,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,26,3,smick,car,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,28,3,toop,fish,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,29,3,irp,hand,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,30,3,yate,hand,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,31,3,moke,bird,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,32,3,zud,door,0,1.0
trueswell,exp1,trace_0.01,8,4992,learning,33,3,quab,eye,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,34,3,wode,cat,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,35,3,glemp,shoe,0,1.0
trueswell,exp1,trace_0.01,8,4992,learning,36,3,jix,cat,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,37,4,heek,book,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,38,4,smick,shoe,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,39,4,skoog,dog,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,40,4,toop,door,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,41,4,irp,book,0,1.0
trueswell,exp1,trace_0.01,8,4992,learning,42,4,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,43,4,moke,fish,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,44,4,zud,bird,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,46,4,wode,door,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,47,4,glemp,book,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,48,4,jix,cat,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,49,5,heek,book,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,50,5,smick,ball,1,0.0
trueswell,exp1,trace_0.01,8,4992,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,52,5,toop,bird,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,53,5,irp,bird,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,54,5,yate,bear,0,1.0
trueswell,exp1,trace_0.01,8,4992,learning,55,5,moke,bear,0,1.0
trueswell,exp1,trace_0.01,8,4992,learning,56,5,zud,fish,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,57,5,quab,eye,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,58,5,wode,door,1,1.0
trueswell,exp1,trace_0.01,8,4992,learning,59,5,glemp,car,0,0.0
trueswell,exp1,trace_0.01,8,4992,learning,60,5,jix,cat,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,1,1,heek,dog,0,
trueswell,exp1,trace_0.01,11,4991,learning,2,1,smick,cat,0,
trueswell,exp1,trace_0.01,11,4991,learning,3,1,skoog,bear,0,
trueswell,exp1,trace_0.01,11,4991,learning,4,1,toop,book,0,
trueswell,exp1,trace_0.01,11,4991,learning,5,1,irp,hand,1,
trueswell,exp1,trace_0.01,11,4991,learning,6,1,yate,car,0,
trueswell,exp1,trace_0.01,11,4991,learning,7,1,moke,door,0,
trueswell,exp1,trace_0.01,11,4991,learning,8,1,zud,ball,0,
trueswell,exp1,trace_0.01,11,4991,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,11,4991,learning,10,1,wode,bird,0,
trueswell,exp1,trace_0.01,11,4991,learning,11,1,glemp,fish,0,
trueswell,exp1,trace_0.01,11,4991,learning,12,1,jix,bear,0,
trueswell,exp1,trace_0.01,11,4991,learning,13,2,heek,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,14,2,smick,car,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,16,2,toop,ball,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,17,2,irp,hand,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,18,2,yate,car,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,19,2,moke,fish,1,0.0
trueswell,exp1,trace_0.01,11,4991,learning,20,2,zud,eye,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,21,2,quab,shoe,0,1.0
trueswell,exp1,trace_0.01,11,4991,learning,22,2,wode,bird,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,23,2,glemp,door,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,24,2,jix,dog,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,25,3,heek,cat,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,26,3,smick,book,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,27,3,skoog,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,28,3,toop,book,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,29,3,irp,hand,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,30,3,yate,bear,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,31,3,moke,fish,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,32,3,zud,door,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,33,3,quab,dog,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,34,3,wode,door,1,0.0
trueswell,exp1,trace_0.01,11,4991,learning,35,3,glemp,door,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,36,3,jix,fish,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,37,4,heek,car,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,38,4,smick,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,39,4,skoog,fish,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,40,4,toop,ball,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,41,4,irp,hand,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,42,4,yate,cat,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,43,4,moke,fish,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,44,4,zud,fish,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,45,4,quab,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,46,4,wode,car,0,1.0
trueswell,exp1,trace_0.01,11,4991,learning,47,4,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,48,4,jix,fish,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,49,5,heek,book,1,0.0
trueswell,exp1,trace_0.01,11,4991,learning,50,5,smick,eye,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,51,5,skoog,dog,1,0.0
trueswell,exp1,trace_0.01,11,4991,learning,52,5,toop,door,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,53,5,irp,hand,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,54,5,yate,cat,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,55,5,moke,fish,1,1.0
trueswell,exp1,trace_0.01,11,4991,learning,56,5,zud,cat,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,57,5,quab,hand,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,58,5,wode,hand,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,59,5,glemp,bear,0,0.0
trueswell,exp1,trace_0.01,11,4991,learning,60,5,jix,car,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,1,1,heek,hand,0,
trueswell,exp1,trace_0.01,9,4990,learning,2,1,smick,ball,1,
trueswell,exp1,trace_0.01,9,4990,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,9,4990,learning,4,1,toop,car,1,
trueswell,exp1,trace_0.01,9,4990,learning,5,1,irp,shoe,0,
trueswell,exp1,trace_0.01,9,4990,learning,6,1,yate,bird,0,
trueswell,exp1,trace_0.01,9,4990,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,9,4990,learning,8,1,zud,dog,0,
trueswell,exp1,trace_0.01,9,4990,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,9,4990,learning,10,1,wode,bear,0,
trueswell,exp1,trace_0.01,9,4990,learning,11,1,glemp,fish,0,
trueswell,exp1,trace_0.01,9,4990,learning,12,1,jix,book,0,
trueswell,exp1,trace_0.01,9,4990,learning,13,2,heek,bear,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,14,2,smick,ball,1,1.0
trueswell,exp1,trace_0.01,9,4990,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,16,2,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,4990,learning,17,2,irp,fish,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,18,2,yate,shoe,1,0.0
trueswell,exp1,trace_0.01,9,4990,learning,19,2,moke,cat,0,1.0
trueswell,exp1,trace_0.01,9,4990,learning,20,2,zud,bird,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,9,4990,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,23,2,glemp,dog,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,24,2,jix,ball,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,25,3,heek,book,1,0.0
trueswell,exp1,trace_0.01,9,4990,learning,26,3,smick,door,0,1.0
trueswell,exp1,trace_0.01,9,4990,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,28,3,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,4990,learning,29,3,irp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,trace_0.01,9,4990,learning,31,3,moke,bird,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,32,3,zud,hand,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,33,3,quab,ball,0,1.0
trueswell,exp1,trace_0.01,9,4990,learning,34,3,wode,shoe,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,35,3,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,36,3,jix,bear,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,37,4,heek,hand,0,1.0
trueswell,exp1,trace_0.01,9,4990,learning,38,4,smick,bear,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,39,4,skoog,fish,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,40,4,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,4990,learning,41,4,irp,ball,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,42,4,yate,cat,0,1.0
trueswell,exp1,trace_0.01,9,4990,learning,43,4,moke,ball,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,44,4,zud,fish,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,45,4,quab,dog,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,46,4,wode,dog,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,47,4,glemp,shoe,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,48,4,jix,shoe,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,49,5,heek,book,1,0.0
trueswell,exp1,trace_0.01,9,4990,learning,50,5,smick,bear,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,51,5,skoog,book,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,52,5,toop,car,1,1.0
trueswell,exp1,trace_0.01,9,4990,learning,53,5,irp,bird,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,54,5,yate,cat,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,55,5,moke,door,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,56,5,zud,ball,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,57,5,quab,car,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,58,5,wode,car,0,0.0
trueswell,exp1,trace_0.01,9,4990,learning,59,5,glemp,bird,1,0.0
trueswell,exp1,trace_0.01,9,4990,learning,60,5,jix,eye,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,1,1,heek,ball,0,
trueswell,exp1,trace_0.01,11,4989,learning,2,1,smick,shoe,0,
trueswell,exp1,trace_0.01,11,4989,learning,3,1,skoog,door,0,
trueswell,exp1,trace_0.01,11,4989,learning,4,1,toop,car,1,
trueswell,exp1,trace_0.01,11,4989,learning,5,1,irp,hand,1,
trueswell,exp1,trace_0.01,11,4989,learning,6,1,yate,bird,0,
trueswell,exp1,trace_0.01,11,4989,learning,7,1,moke,fish,1,
trueswell,exp1,trace_0.01,11,4989,learning,8,1,zud,dog,0,
trueswell,exp1,trace_0.01,11,4989,learning,9,1,quab,eye,1,
trueswell,exp1,trace_0.01,11,4989,learning,10,1,wode,bear,0,
trueswell,exp1,trace_0.01,11,4989,learning,11,1,glemp,hand,0,
trueswell,exp1,trace_0.01,11,4989,learning,12,1,jix,cat,1,
trueswell,exp1,trace_0.01,11,4989,learning,13,2,heek,ball,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,14,2,smick,ball,1,0.0
trueswell,exp1,trace_0.01,11,4989,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,16,2,toop,car,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,17,2,irp,hand,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,18,2,yate,fish,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,19,2,moke,fish,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,20,2,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,21,2,quab,eye,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,22,2,wode,bear,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,24,2,jix,cat,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,25,3,heek,book,1,0.0
trueswell,exp1,trace_0.01,11,4989,learning,26,3,smick,ball,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,27,3,skoog,dog,1,0.0
trueswell,exp1,trace_0.01,11,4989,learning,28,3,toop,car,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,29,3,irp,hand,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,30,3,yate,hand,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,31,3,moke,fish,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,33,3,quab,eye,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,34,3,wode,door,1,0.0
trueswell,exp1,trace_0.01,11,4989,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,36,3,jix,bird,0,1.0
trueswell,exp1,trace_0.01,11,4989,learning,37,4,heek,book,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,38,4,smick,shoe,0,1.0
trueswell,exp1,trace_0.01,11,4989,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,40,4,toop,car,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,41,4,irp,hand,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,42,4,yate,door,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,43,4,moke,fish,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,44,4,zud,bird,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,45,4,quab,eye,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,46,4,wode,door,1,1.0
trueswell,exp1,trace_0.01,11,4989,learning,47,4,glemp,book,0,0.0
trueswell,exp1,trace_0.01,11,4989,learning,48,4,jix,fish,0,0.0
