experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
suanda,medcd,might,3,261,testing,7,1,7,7,1,1.0
suanda,medcd,might,3,261,testing,8,1,8,8,1,1.0
suanda,medcd,might,2,260,learning,1,1,2,2,1,
suanda,medcd,might,2,260,learning,1,1,1,1,1,
suanda,medcd,might,2,260,learning,2,1,3,3,1,
suanda,medcd,might,2,260,learning,2,1,4,3,0,
suanda,medcd,might,2,260,learning,3,1,8,8,1,
suanda,medcd,might,2,260,learning,3,1,7,8,0,
suanda,medcd,might,2,260,learning,4,1,6,5,0,
suanda,medcd,might,2,260,learning,4,1,5,6,0,
suanda,medcd,might,2,260,learning,5,2,2,2,1,1.0
suanda,medcd,might,2,260,learning,5,2,1,1,1,1.0
suanda,medcd,might,2,260,learning,6,2,3,4,0,1.0
suanda,medcd,might,2,260,learning,6,2,4,3,0,0.0
suanda,medcd,might,2,260,learning,7,2,5,5,1,0.0
suanda,medcd,might,2,260,learning,7,2,6,5,0,0.0
suanda,medcd,might,2,260,learning,8,2,8,8,1,1.0
suanda,medcd,might,2,260,learning,8,2,7,7,1,0.0
suanda,medcd,might,2,260,learning,9,3,3,3,1,0.0
suanda,medcd,might,2,260,learning,9,3,2,3,0,1.0
suanda,medcd,might,2,260,learning,10,3,1,1,1,1.0
suanda,medcd,might,2,260,learning,10,3,4,4,1,0.0
suanda,medcd,might,2,260,learning,11,3,8,8,1,1.0
suanda,medcd,might,2,260,learning,11,3,6,6,1,0.0
suanda,medcd,might,2,260,learning,12,3,7,5,0,1.0
suanda,medcd,might,2,260,learning,12,3,5,7,0,1.0
suanda,medcd,might,2,260,learning,13,4,1,3,0,1.0
suanda,medcd,might,2,260,learning,13,4,3,1,0,1.0
suanda,medcd,might,2,260,learning,14,4,4,4,1,1.0
suanda,medcd,might,2,260,learning,14,4,2,2,1,0.0
suanda,medcd,might,2,260,learning,15,4,6,7,0,1.0
suanda,medcd,might,2,260,learning,15,4,7,6,0,0.0
suanda,medcd,might,2,260,learning,16,4,8,8,1,1.0
suanda,medcd,might,2,260,learning,16,4,5,8,0,0.0
suanda,medcd,might,2,260,testing,1,1,1,7,0,0.0
suanda,medcd,might,2,260,testing,2,1,2,8,0,1.0
suanda,medcd,might,2,260,testing,3,1,3,8,0,0.0
suanda,medcd,might,2,260,testing,4,1,4,4,1,1.0
suanda,medcd,might,2,260,testing,5,1,5,5,1,0.0
suanda,medcd,might,2,260,testing,6,1,6,3,0,0.0
suanda,medcd,might,2,260,testing,7,1,7,7,1,0.0
suanda,medcd,might,2,260,testing,8,1,8,1,0,1.0
suanda,medcd,might,2,259,learning,1,1,2,1,0,
suanda,medcd,might,2,259,learning,1,1,1,2,0,
suanda,medcd,might,2,259,learning,2,1,3,4,0,
suanda,medcd,might,2,259,learning,2,1,4,4,1,
suanda,medcd,might,2,259,learning,3,1,8,8,1,
suanda,medcd,might,2,259,learning,3,1,7,8,0,
suanda,medcd,might,2,259,learning,4,1,6,5,0,
suanda,medcd,might,2,259,learning,4,1,5,6,0,
suanda,medcd,might,2,259,learning,5,2,2,2,1,0.0
suanda,medcd,might,2,259,learning,5,2,1,1,1,0.0
suanda,medcd,might,2,259,learning,6,2,3,4,0,0.0
suanda,medcd,might,2,259,learning,6,2,4,3,0,1.0
suanda,medcd,might,2,259,learning,7,2,5,6,0,0.0
suanda,medcd,might,2,259,learning,7,2,6,5,0,0.0
suanda,medcd,might,2,259,learning,8,2,8,7,0,1.0
suanda,medcd,might,2,259,learning,8,2,7,8,0,0.0
suanda,medcd,might,2,259,learning,9,3,3,2,0,0.0
suanda,medcd,might,2,259,learning,9,3,2,3,0,1.0
suanda,medcd,might,2,259,learning,10,3,1,1,1,1.0
suanda,medcd,might,2,259,learning,10,3,4,1,0,0.0
suanda,medcd,might,2,259,learning,11,3,8,8,1,0.0
suanda,medcd,might,2,259,learning,11,3,6,6,1,0.0
suanda,medcd,might,2,259,learning,12,3,7,5,0,0.0
suanda,medcd,might,2,259,learning,12,3,5,7,0,0.0
suanda,medcd,might,2,259,learning,13,4,1,3,0,1.0
suanda,medcd,might,2,259,learning,13,4,3,1,0,0.0
suanda,medcd,might,2,259,learning,14,4,4,4,1,0.0
suanda,medcd,might,2,259,learning,14,4,2,4,0,0.0
suanda,medcd,might,2,259,learning,15,4,6,7,0,1.0
suanda,medcd,might,2,259,learning,15,4,7,6,0,0.0
suanda,medcd,might,2,259,learning,16,4,8,8,1,1.0
suanda,medcd,might,2,259,learning,16,4,5,5,1,0.0
suanda,medcd,might,2,259,testing,1,1,1,6,0,0.0
suanda,medcd,might,2,259,testing,2,1,2,2,1,0.0
suanda,medcd,might,2,259,testing,3,1,3,8,0,0.0
suanda,medcd,might,2,259,testing,4,1,4,7,0,1.0
suanda,medcd,might,2,259,testing,5,1,5,5,1,1.0
suanda,medcd,might,2,259,testing,6,1,6,6,1,0.0
suanda,medcd,might,2,259,testing,7,1,7,7,1,0.0
suanda,medcd,might,2,259,testing,8,1,8,8,1,1.0
suanda,medcd,might,1,258,learning,1,1,2,1,0,
suanda,medcd,might,1,258,learning,1,1,1,2,0,
suanda,medcd,might,1,258,learning,2,1,3,4,0,
suanda,medcd,might,1,258,learning,2,1,4,3,0,
suanda,medcd,might,1,258,learning,3,1,8,8,1,
suanda,medcd,might,1,258,learning,3,1,7,8,0,
suanda,medcd,might,1,258,learning,4,1,6,6,1,
suanda,medcd,might,1,258,learning,4,1,5,6,0,
suanda,medcd,might,1,258,learning,5,2,2,1,0,0.0
suanda,medcd,might,1,258,learning,5,2,1,2,0,0.0
suanda,medcd,might,1,258,learning,6,2,3,4,0,0.0
suanda,medcd,might,1,258,learning,6,2,4,4,1,0.0
suanda,medcd,might,1,258,learning,7,2,5,5,1,0.0
suanda,medcd,might,1,258,learning,7,2,6,5,0,1.0
suanda,medcd,might,1,258,learning,8,2,8,8,1,1.0
suanda,medcd,might,1,258,learning,8,2,7,7,1,0.0
suanda,medcd,might,1,258,learning,9,3,3,2,0,0.0
suanda,medcd,might,1,258,learning,9,3,2,3,0,0.0
suanda,medcd,might,1,258,learning,10,3,1,4,0,0.0
suanda,medcd,might,1,258,learning,10,3,4,1,0,1.0
suanda,medcd,might,1,258,learning,11,3,8,6,0,1.0
suanda,medcd,might,1,258,learning,11,3,6,8,0,0.0
suanda,medcd,might,1,258,learning,12,3,7,5,0,1.0
suanda,medcd,might,1,258,learning,12,3,5,5,1,1.0
suanda,medcd,might,1,258,learning,13,4,1,3,0,0.0
suanda,medcd,might,1,258,learning,13,4,3,3,1,0.0
suanda,medcd,might,1,258,learning,14,4,4,4,1,0.0
suanda,medcd,might,1,258,learning,14,4,2,4,0,0.0
suanda,medcd,might,1,258,learning,15,4,6,6,1,0.0
suanda,medcd,might,1,258,learning,15,4,7,7,1,0.0
suanda,medcd,might,1,258,learning,16,4,8,5,0,0.0
suanda,medcd,might,1,258,learning,16,4,5,5,1,1.0
suanda,medcd,might,1,258,testing,1,1,1,1,1,0.0
suanda,medcd,might,1,258,testing,2,1,2,8,0,0.0
suanda,medcd,might,1,258,testing,3,1,3,8,0,1.0
suanda,medcd,might,1,258,testing,4,1,4,5,0,1.0
suanda,medcd,might,1,258,testing,5,1,5,5,1,1.0
suanda,medcd,might,1,258,testing,6,1,6,4,0,1.0
suanda,medcd,might,1,258,testing,7,1,7,2,0,1.0
suanda,medcd,might,1,258,testing,8,1,8,3,0,0.0
suanda,medcd,might,4,257,learning,1,1,2,1,0,
suanda,medcd,might,4,257,learning,1,1,1,2,0,
suanda,medcd,might,4,257,learning,2,1,3,3,1,
suanda,medcd,might,4,257,learning,2,1,4,4,1,
suanda,medcd,might,4,257,learning,3,1,8,7,0,
suanda,medcd,might,4,257,learning,3,1,7,8,0,
suanda,medcd,might,4,257,learning,4,1,6,5,0,
suanda,medcd,might,4,257,learning,4,1,5,6,0,
suanda,medcd,might,4,257,learning,5,2,2,1,0,0.0
suanda,medcd,might,4,257,learning,5,2,1,2,0,0.0
suanda,medcd,might,4,257,learning,6,2,3,4,0,1.0
suanda,medcd,might,4,257,learning,6,2,4,3,0,1.0
suanda,medcd,might,4,257,learning,7,2,5,6,0,0.0
suanda,medcd,might,4,257,learning,7,2,6,5,0,0.0
suanda,medcd,might,4,257,learning,8,2,8,7,0,0.0
suanda,medcd,might,4,257,learning,8,2,7,8,0,0.0
suanda,medcd,might,4,257,learning,9,3,3,2,0,0.0
suanda,medcd,might,4,257,learning,9,3,2,3,0,0.0
suanda,medcd,might,4,257,learning,10,3,1,1,1,0.0
suanda,medcd,might,4,257,learning,10,3,4,1,0,0.0
suanda,medcd,might,4,257,learning,11,3,8,8,1,0.0
suanda,medcd,might,4,257,learning,11,3,6,6,1,0.0
suanda,medcd,might,4,257,learning,12,3,7,7,1,0.0
suanda,medcd,might,4,257,learning,12,3,5,5,1,0.0
suanda,medcd,might,4,257,learning,13,4,1,3,0,1.0
suanda,medcd,might,4,257,learning,13,4,3,3,1,0.0
suanda,medcd,might,4,257,learning,14,4,4,4,1,0.0
suanda,medcd,might,4,257,learning,14,4,2,2,1,0.0
suanda,medcd,might,4,257,learning,15,4,6,6,1,1.0
suanda,medcd,might,4,257,learning,15,4,7,7,1,1.0
suanda,medcd,might,4,257,learning,16,4,8,8,1,1.0
suanda,medcd,might,4,257,learning,16,4,5,8,0,1.0
suanda,medcd,might,4,257,testing,1,1,1,7,0,0.0
suanda,medcd,might,4,257,testing,2,1,2,2,1,1.0
suanda,medcd,might,4,257,testing,3,1,3,8,0,1.0
suanda,medcd,might,4,257,testing,4,1,4,4,1,1.0
suanda,medcd,might,4,257,testing,5,1,5,1,0,0.0
suanda,medcd,might,4,257,testing,6,1,6,3,0,1.0
suanda,medcd,might,4,257,testing,7,1,7,7,1,1.0
suanda,medcd,might,4,257,testing,8,1,8,4,0,1.0
suanda,medcd,might,4,256,learning,1,1,2,1,0,
suanda,medcd,might,4,256,learning,1,1,1,2,0,
suanda,medcd,might,4,256,learning,2,1,3,4,0,
suanda,medcd,might,4,256,learning,2,1,4,3,0,
suanda,medcd,might,4,256,learning,3,1,8,8,1,
suanda,medcd,might,4,256,learning,3,1,7,7,1,
suanda,medcd,might,4,256,learning,4,1,6,5,0,
suanda,medcd,might,4,256,learning,4,1,5,6,0,
suanda,medcd,might,4,256,learning,5,2,2,1,0,0.0
suanda,medcd,might,4,256,learning,5,2,1,1,1,0.0
suanda,medcd,might,4,256,learning,6,2,3,3,1,0.0
suanda,medcd,might,4,256,learning,6,2,4,3,0,0.0
suanda,medcd,might,4,256,learning,7,2,5,6,0,0.0
suanda,medcd,might,4,256,learning,7,2,6,5,0,0.0
suanda,medcd,might,4,256,learning,8,2,8,7,0,1.0
suanda,medcd,might,4,256,learning,8,2,7,8,0,1.0
suanda,medcd,might,4,256,learning,9,3,3,2,0,1.0
suanda,medcd,might,4,256,learning,9,3,2,3,0,0.0
suanda,medcd,might,4,256,learning,10,3,1,1,1,1.0
suanda,medcd,might,4,256,learning,10,3,4,1,0,0.0
suanda,medcd,might,4,256,learning,11,3,8,6,0,0.0
suanda,medcd,might,4,256,learning,11,3,6,8,0,0.0
suanda,medcd,might,4,256,learning,12,3,7,7,1,0.0
suanda,medcd,might,4,256,learning,12,3,5,7,0,0.0
suanda,medcd,might,4,256,learning,13,4,1,1,1,1.0
suanda,medcd,might,4,256,learning,13,4,3,1,0,0.0
suanda,medcd,might,4,256,learning,14,4,4,4,1,0.0
suanda,medcd,might,4,256,learning,14,4,2,4,0,0.0
suanda,medcd,might,4,256,learning,15,4,6,6,1,0.0
suanda,medcd,might,4,256,learning,15,4,7,7,1,1.0
suanda,medcd,might,4,256,learning,16,4,8,8,1,0.0
suanda,medcd,might,4,256,learning,16,4,5,8,0,0.0
suanda,medcd,might,4,256,testing,1,1,1,1,1,1.0
suanda,medcd,might,4,256,testing,2,1,2,5,0,0.0
suanda,medcd,might,4,256,testing,3,1,3,8,0,0.0
suanda,medcd,might,4,256,testing,4,1,4,7,0,1.0
suanda,medcd,might,4,256,testing,5,1,5,2,0,0.0
suanda,medcd,might,4,256,testing,6,1,6,6,1,1.0
suanda,medcd,might,4,256,testing,7,1,7,7,1,1.0
suanda,medcd,might,4,256,testing,8,1,8,8,1,1.0
suanda,medcd,might,3,255,learning,1,1,2,1,0,
suanda,medcd,might,3,255,learning,1,1,1,2,0,
suanda,medcd,might,3,255,learning,2,1,3,3,1,
suanda,medcd,might,3,255,learning,2,1,4,4,1,
suanda,medcd,might,3,255,learning,3,1,8,8,1,
suanda,medcd,might,3,255,learning,3,1,7,7,1,
suanda,medcd,might,3,255,learning,4,1,6,6,1,
suanda,medcd,might,3,255,learning,4,1,5,5,1,
suanda,medcd,might,3,255,learning,5,2,2,2,1,0.0
suanda,medcd,might,3,255,learning,5,2,1,1,1,0.0
suanda,medcd,might,3,255,learning,6,2,3,4,0,1.0
suanda,medcd,might,3,255,learning,6,2,4,3,0,1.0
suanda,medcd,might,3,255,learning,7,2,5,5,1,1.0
suanda,medcd,might,3,255,learning,7,2,6,6,1,1.0
suanda,medcd,might,3,255,learning,8,2,8,8,1,1.0
suanda,medcd,might,3,255,learning,8,2,7,7,1,1.0
suanda,medcd,might,3,255,learning,9,3,3,2,0,0.0
suanda,medcd,might,3,255,learning,9,3,2,3,0,1.0
suanda,medcd,might,3,255,learning,10,3,1,1,1,1.0
suanda,medcd,might,3,255,learning,10,3,4,4,1,0.0
suanda,medcd,might,3,255,learning,11,3,8,6,0,1.0
suanda,medcd,might,3,255,learning,11,3,6,8,0,1.0
suanda,medcd,might,3,255,learning,12,3,7,7,1,1.0
suanda,medcd,might,3,255,learning,12,3,5,5,1,1.0
suanda,medcd,might,3,255,learning,13,4,1,1,1,1.0
suanda,medcd,might,3,255,learning,13,4,3,3,1,0.0
suanda,medcd,might,3,255,learning,14,4,4,4,1,1.0
suanda,medcd,might,3,255,learning,14,4,2,2,1,0.0
suanda,medcd,might,3,255,learning,15,4,6,6,1,0.0
suanda,medcd,might,3,255,learning,15,4,7,7,1,1.0
suanda,medcd,might,3,255,learning,16,4,8,5,0,0.0
suanda,medcd,might,3,255,learning,16,4,5,8,0,1.0
suanda,medcd,might,3,255,testing,1,1,1,7,0,1.0
suanda,medcd,might,3,255,testing,2,1,2,8,0,1.0
suanda,medcd,might,3,255,testing,3,1,3,3,1,1.0
suanda,medcd,might,3,255,testing,4,1,4,7,0,1.0
suanda,medcd,might,3,255,testing,5,1,5,2,0,0.0
suanda,medcd,might,3,255,testing,6,1,6,2,0,1.0
suanda,medcd,might,3,255,testing,7,1,7,7,1,1.0
suanda,medcd,might,3,255,testing,8,1,8,4,0,0.0
suanda,medcd,might,3,254,learning,1,1,2,1,0,
suanda,medcd,might,3,254,learning,1,1,1,2,0,
suanda,medcd,might,3,254,learning,2,1,3,3,1,
suanda,medcd,might,3,254,learning,2,1,4,4,1,
suanda,medcd,might,3,254,learning,3,1,8,7,0,
suanda,medcd,might,3,254,learning,3,1,7,8,0,
suanda,medcd,might,3,254,learning,4,1,6,5,0,
suanda,medcd,might,3,254,learning,4,1,5,6,0,
suanda,medcd,might,3,254,learning,5,2,2,2,1,0.0
suanda,medcd,might,3,254,learning,5,2,1,1,1,0.0
suanda,medcd,might,3,254,learning,6,2,3,4,0,1.0
suanda,medcd,might,3,254,learning,6,2,4,3,0,1.0
suanda,medcd,might,3,254,learning,7,2,5,6,0,0.0
suanda,medcd,might,3,254,learning,7,2,6,5,0,0.0
suanda,medcd,might,3,254,learning,8,2,8,7,0,0.0
suanda,medcd,might,3,254,learning,8,2,7,8,0,0.0
suanda,medcd,might,3,254,learning,9,3,3,3,1,0.0
suanda,medcd,might,3,254,learning,9,3,2,2,1,1.0
suanda,medcd,might,3,254,learning,10,3,1,1,1,1.0
suanda,medcd,might,3,254,learning,10,3,4,4,1,0.0
suanda,medcd,might,3,254,learning,11,3,8,6,0,0.0
suanda,medcd,might,3,254,learning,11,3,6,6,1,0.0
suanda,medcd,might,3,254,learning,12,3,7,7,1,0.0
suanda,medcd,might,3,254,learning,12,3,5,5,1,0.0
suanda,medcd,might,3,254,learning,13,4,1,3,0,1.0
suanda,medcd,might,3,254,learning,13,4,3,1,0,1.0
suanda,medcd,might,3,254,learning,14,4,4,4,1,1.0
suanda,medcd,might,3,254,learning,14,4,2,2,1,1.0
suanda,medcd,might,3,254,learning,15,4,6,7,0,1.0
suanda,medcd,might,3,254,learning,15,4,7,6,0,1.0
suanda,medcd,might,3,254,learning,16,4,8,5,0,0.0
suanda,medcd,might,3,254,learning,16,4,5,8,0,1.0
suanda,medcd,might,3,254,testing,1,1,1,6,0,0.0
suanda,medcd,might,3,254,testing,2,1,2,2,1,1.0
suanda,medcd,might,3,254,testing,3,1,3,6,0,0.0
suanda,medcd,might,3,254,testing,4,1,4,4,1,1.0
suanda,medcd,might,3,254,testing,5,1,5,1,0,0.0
suanda,medcd,might,3,254,testing,6,1,6,2,0,0.0
suanda,medcd,might,3,254,testing,7,1,7,7,1,0.0
suanda,medcd,might,3,254,testing,8,1,8,3,0,0.0
suanda,medcd,might,3,253,learning,1,1,2,1,0,
suanda,medcd,might,3,253,learning,1,1,1,2,0,
suanda,medcd,might,3,253,learning,2,1,3,4,0,
suanda,medcd,might,3,253,learning,2,1,4,3,0,
suanda,medcd,might,3,253,learning,3,1,8,7,0,
suanda,medcd,might,3,253,learning,3,1,7,7,1,
suanda,medcd,might,3,253,learning,4,1,6,5,0,
suanda,medcd,might,3,253,learning,4,1,5,5,1,
suanda,medcd,might,3,253,learning,5,2,2,2,1,0.0
suanda,medcd,might,3,253,learning,5,2,1,1,1,0.0
suanda,medcd,might,3,253,learning,6,2,3,4,0,0.0
suanda,medcd,might,3,253,learning,6,2,4,3,0,0.0
