experiment,condition,model,learning_space_size,subject,phase,trial_index,exposure,word,selection,accuracy,previous_correct
trueswell,exp1,pursuit,NA,156,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,156,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,156,learning,46,4,wode,car,0,0.0
trueswell,exp1,pursuit,NA,156,learning,47,4,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,156,learning,48,4,jix,fish,0,0.0
trueswell,exp1,pursuit,NA,156,learning,49,5,heek,door,0,0.0
trueswell,exp1,pursuit,NA,156,learning,50,5,smick,hand,0,1.0
trueswell,exp1,pursuit,NA,156,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,156,learning,52,5,toop,door,0,0.0
trueswell,exp1,pursuit,NA,156,learning,53,5,irp,book,0,0.0
trueswell,exp1,pursuit,NA,156,learning,54,5,yate,bird,0,0.0
trueswell,exp1,pursuit,NA,156,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,156,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,156,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,156,learning,58,5,wode,car,0,0.0
trueswell,exp1,pursuit,NA,156,learning,59,5,glemp,ball,0,1.0
trueswell,exp1,pursuit,NA,156,learning,60,5,jix,car,0,0.0
trueswell,exp1,pursuit,NA,155,learning,1,1,heek,hand,0,
trueswell,exp1,pursuit,NA,155,learning,2,1,smick,ball,1,
trueswell,exp1,pursuit,NA,155,learning,3,1,skoog,dog,1,
trueswell,exp1,pursuit,NA,155,learning,4,1,toop,bird,0,
trueswell,exp1,pursuit,NA,155,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,155,learning,6,1,yate,door,0,
trueswell,exp1,pursuit,NA,155,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,155,learning,8,1,zud,car,0,
trueswell,exp1,pursuit,NA,155,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,155,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,155,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,155,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,155,learning,13,2,heek,bear,0,0.0
trueswell,exp1,pursuit,NA,155,learning,14,2,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,155,learning,15,2,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,155,learning,16,2,toop,car,1,0.0
trueswell,exp1,pursuit,NA,155,learning,17,2,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,155,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,155,learning,19,2,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,155,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,155,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,155,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,155,learning,23,2,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,155,learning,24,2,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,155,learning,25,3,heek,door,0,0.0
trueswell,exp1,pursuit,NA,155,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,155,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,155,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,155,learning,29,3,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,155,learning,30,3,yate,eye,0,0.0
trueswell,exp1,pursuit,NA,155,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,155,learning,32,3,zud,hand,0,0.0
trueswell,exp1,pursuit,NA,155,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,155,learning,34,3,wode,shoe,0,0.0
trueswell,exp1,pursuit,NA,155,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,155,learning,36,3,jix,ball,0,0.0
trueswell,exp1,pursuit,NA,155,learning,37,4,heek,book,1,0.0
trueswell,exp1,pursuit,NA,155,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,155,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,155,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,155,learning,41,4,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,155,learning,42,4,yate,book,0,0.0
trueswell,exp1,pursuit,NA,155,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,155,learning,44,4,zud,bird,0,0.0
trueswell,exp1,pursuit,NA,155,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,155,learning,46,4,wode,fish,0,0.0
trueswell,exp1,pursuit,NA,155,learning,47,4,glemp,dog,0,0.0
trueswell,exp1,pursuit,NA,155,learning,48,4,jix,shoe,0,0.0
trueswell,exp1,pursuit,NA,155,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,155,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,155,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,155,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,155,learning,53,5,irp,bird,0,1.0
trueswell,exp1,pursuit,NA,155,learning,54,5,yate,bird,0,0.0
trueswell,exp1,pursuit,NA,155,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,155,learning,56,5,zud,ball,0,0.0
trueswell,exp1,pursuit,NA,155,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,155,learning,58,5,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,155,learning,59,5,glemp,bear,0,0.0
trueswell,exp1,pursuit,NA,155,learning,60,5,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,154,learning,1,1,heek,book,1,
trueswell,exp1,pursuit,NA,154,learning,2,1,smick,eye,0,
trueswell,exp1,pursuit,NA,154,learning,3,1,skoog,bear,0,
trueswell,exp1,pursuit,NA,154,learning,4,1,toop,bird,0,
trueswell,exp1,pursuit,NA,154,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,154,learning,6,1,yate,car,0,
trueswell,exp1,pursuit,NA,154,learning,7,1,moke,fish,1,
trueswell,exp1,pursuit,NA,154,learning,8,1,zud,dog,0,
trueswell,exp1,pursuit,NA,154,learning,9,1,quab,door,0,
trueswell,exp1,pursuit,NA,154,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,154,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,154,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,154,learning,13,2,heek,book,1,1.0
trueswell,exp1,pursuit,NA,154,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,154,learning,15,2,skoog,cat,0,0.0
trueswell,exp1,pursuit,NA,154,learning,16,2,toop,car,1,0.0
trueswell,exp1,pursuit,NA,154,learning,17,2,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,154,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,154,learning,19,2,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,154,learning,20,2,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,154,learning,21,2,quab,door,0,0.0
trueswell,exp1,pursuit,NA,154,learning,22,2,wode,cat,0,0.0
trueswell,exp1,pursuit,NA,154,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,154,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,154,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,154,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,154,learning,27,3,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,154,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,154,learning,29,3,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,154,learning,30,3,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,154,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,154,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,154,learning,33,3,quab,ball,0,0.0
trueswell,exp1,pursuit,NA,154,learning,34,3,wode,cat,0,0.0
trueswell,exp1,pursuit,NA,154,learning,35,3,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,154,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,154,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,154,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,154,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,154,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,154,learning,41,4,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,154,learning,42,4,yate,dog,0,0.0
trueswell,exp1,pursuit,NA,154,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,154,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,154,learning,45,4,quab,shoe,0,0.0
trueswell,exp1,pursuit,NA,154,learning,46,4,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,154,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,154,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,154,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,154,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,154,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,154,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,154,learning,53,5,irp,hand,1,1.0
trueswell,exp1,pursuit,NA,154,learning,54,5,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,154,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,154,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,154,learning,57,5,quab,cat,0,0.0
trueswell,exp1,pursuit,NA,154,learning,58,5,wode,ball,0,0.0
trueswell,exp1,pursuit,NA,154,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,154,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,153,learning,1,1,heek,dog,0,
trueswell,exp1,pursuit,NA,153,learning,2,1,smick,eye,0,
trueswell,exp1,pursuit,NA,153,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,153,learning,4,1,toop,fish,0,
trueswell,exp1,pursuit,NA,153,learning,5,1,irp,cat,0,
trueswell,exp1,pursuit,NA,153,learning,6,1,yate,shoe,1,
trueswell,exp1,pursuit,NA,153,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,153,learning,8,1,zud,book,0,
trueswell,exp1,pursuit,NA,153,learning,9,1,quab,ball,0,
trueswell,exp1,pursuit,NA,153,learning,10,1,wode,bear,0,
trueswell,exp1,pursuit,NA,153,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,153,learning,12,1,jix,book,0,
trueswell,exp1,pursuit,NA,153,learning,13,2,heek,bear,0,0.0
trueswell,exp1,pursuit,NA,153,learning,14,2,smick,ball,1,0.0
trueswell,exp1,pursuit,NA,153,learning,15,2,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,153,learning,16,2,toop,car,1,0.0
trueswell,exp1,pursuit,NA,153,learning,17,2,irp,ball,0,0.0
trueswell,exp1,pursuit,NA,153,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,153,learning,19,2,moke,fish,1,0.0
trueswell,exp1,pursuit,NA,153,learning,20,2,zud,car,0,0.0
trueswell,exp1,pursuit,NA,153,learning,21,2,quab,door,0,0.0
trueswell,exp1,pursuit,NA,153,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,153,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,153,learning,24,2,jix,bird,0,0.0
trueswell,exp1,pursuit,NA,153,learning,25,3,heek,door,0,0.0
trueswell,exp1,pursuit,NA,153,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,153,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,153,learning,28,3,toop,car,1,1.0
trueswell,exp1,pursuit,NA,153,learning,29,3,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,153,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,153,learning,31,3,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,153,learning,32,3,zud,shoe,0,0.0
trueswell,exp1,pursuit,NA,153,learning,33,3,quab,ball,0,0.0
trueswell,exp1,pursuit,NA,153,learning,34,3,wode,door,1,0.0
trueswell,exp1,pursuit,NA,153,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,153,learning,36,3,jix,bird,0,0.0
trueswell,exp1,pursuit,NA,153,learning,37,4,heek,book,1,0.0
trueswell,exp1,pursuit,NA,153,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,153,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,153,learning,40,4,toop,car,1,1.0
trueswell,exp1,pursuit,NA,153,learning,41,4,irp,eye,0,0.0
trueswell,exp1,pursuit,NA,153,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,153,learning,43,4,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,153,learning,44,4,zud,bird,0,0.0
trueswell,exp1,pursuit,NA,153,learning,45,4,quab,shoe,0,0.0
trueswell,exp1,pursuit,NA,153,learning,46,4,wode,car,0,1.0
trueswell,exp1,pursuit,NA,153,learning,47,4,glemp,book,0,0.0
trueswell,exp1,pursuit,NA,153,learning,48,4,jix,cat,1,0.0
trueswell,exp1,pursuit,NA,153,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,153,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,153,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,153,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,153,learning,53,5,irp,door,0,0.0
trueswell,exp1,pursuit,NA,153,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,153,learning,55,5,moke,fish,1,1.0
trueswell,exp1,pursuit,NA,153,learning,56,5,zud,fish,0,0.0
trueswell,exp1,pursuit,NA,153,learning,57,5,quab,eye,1,0.0
trueswell,exp1,pursuit,NA,153,learning,58,5,wode,eye,0,0.0
trueswell,exp1,pursuit,NA,153,learning,59,5,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,153,learning,60,5,jix,shoe,0,1.0
trueswell,exp1,pursuit,NA,152,learning,1,1,heek,fish,0,
trueswell,exp1,pursuit,NA,152,learning,2,1,smick,dog,0,
trueswell,exp1,pursuit,NA,152,learning,3,1,skoog,bear,0,
trueswell,exp1,pursuit,NA,152,learning,4,1,toop,bird,0,
trueswell,exp1,pursuit,NA,152,learning,5,1,irp,shoe,0,
trueswell,exp1,pursuit,NA,152,learning,6,1,yate,hand,0,
trueswell,exp1,pursuit,NA,152,learning,7,1,moke,car,0,
trueswell,exp1,pursuit,NA,152,learning,8,1,zud,ball,0,
trueswell,exp1,pursuit,NA,152,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,152,learning,10,1,wode,door,1,
trueswell,exp1,pursuit,NA,152,learning,11,1,glemp,bird,1,
trueswell,exp1,pursuit,NA,152,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,152,learning,13,2,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,152,learning,14,2,smick,dog,0,0.0
trueswell,exp1,pursuit,NA,152,learning,15,2,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,152,learning,16,2,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,152,learning,17,2,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,152,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,152,learning,19,2,moke,ball,0,0.0
trueswell,exp1,pursuit,NA,152,learning,20,2,zud,eye,0,0.0
trueswell,exp1,pursuit,NA,152,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,152,learning,22,2,wode,door,1,1.0
trueswell,exp1,pursuit,NA,152,learning,23,2,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,152,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,152,learning,25,3,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,152,learning,26,3,smick,door,0,0.0
trueswell,exp1,pursuit,NA,152,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,152,learning,28,3,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,152,learning,29,3,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,152,learning,30,3,yate,eye,0,0.0
trueswell,exp1,pursuit,NA,152,learning,31,3,moke,bird,0,0.0
trueswell,exp1,pursuit,NA,152,learning,32,3,zud,cat,0,0.0
trueswell,exp1,pursuit,NA,152,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,152,learning,34,3,wode,door,1,1.0
trueswell,exp1,pursuit,NA,152,learning,35,3,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,152,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,152,learning,37,4,heek,dog,0,0.0
trueswell,exp1,pursuit,NA,152,learning,38,4,smick,bear,0,0.0
trueswell,exp1,pursuit,NA,152,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,152,learning,40,4,toop,eye,0,0.0
trueswell,exp1,pursuit,NA,152,learning,41,4,irp,hand,1,0.0
trueswell,exp1,pursuit,NA,152,learning,42,4,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,152,learning,43,4,moke,eye,0,0.0
trueswell,exp1,pursuit,NA,152,learning,44,4,zud,hand,0,0.0
trueswell,exp1,pursuit,NA,152,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,152,learning,46,4,wode,door,1,1.0
trueswell,exp1,pursuit,NA,152,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,152,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,152,learning,49,5,heek,door,0,0.0
trueswell,exp1,pursuit,NA,152,learning,50,5,smick,hand,0,0.0
trueswell,exp1,pursuit,NA,152,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,152,learning,52,5,toop,door,0,0.0
trueswell,exp1,pursuit,NA,152,learning,53,5,irp,door,0,1.0
trueswell,exp1,pursuit,NA,152,learning,54,5,yate,cat,0,0.0
trueswell,exp1,pursuit,NA,152,learning,55,5,moke,car,0,0.0
trueswell,exp1,pursuit,NA,152,learning,56,5,zud,fish,0,0.0
trueswell,exp1,pursuit,NA,152,learning,57,5,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,152,learning,58,5,wode,door,1,1.0
trueswell,exp1,pursuit,NA,152,learning,59,5,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,152,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,151,learning,1,1,heek,book,1,
trueswell,exp1,pursuit,NA,151,learning,2,1,smick,ball,1,
trueswell,exp1,pursuit,NA,151,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,151,learning,4,1,toop,fish,0,
trueswell,exp1,pursuit,NA,151,learning,5,1,irp,bear,0,
trueswell,exp1,pursuit,NA,151,learning,6,1,yate,shoe,1,
trueswell,exp1,pursuit,NA,151,learning,7,1,moke,car,0,
trueswell,exp1,pursuit,NA,151,learning,8,1,zud,dog,0,
trueswell,exp1,pursuit,NA,151,learning,9,1,quab,bird,0,
trueswell,exp1,pursuit,NA,151,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,151,learning,11,1,glemp,hand,0,
trueswell,exp1,pursuit,NA,151,learning,12,1,jix,cat,1,
trueswell,exp1,pursuit,NA,151,learning,13,2,heek,book,1,1.0
trueswell,exp1,pursuit,NA,151,learning,14,2,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,151,learning,15,2,skoog,dog,1,0.0
trueswell,exp1,pursuit,NA,151,learning,16,2,toop,bear,0,0.0
trueswell,exp1,pursuit,NA,151,learning,17,2,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,151,learning,18,2,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,151,learning,19,2,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,151,learning,20,2,zud,eye,0,0.0
trueswell,exp1,pursuit,NA,151,learning,21,2,quab,bird,0,0.0
trueswell,exp1,pursuit,NA,151,learning,22,2,wode,bird,0,0.0
trueswell,exp1,pursuit,NA,151,learning,23,2,glemp,hand,0,0.0
trueswell,exp1,pursuit,NA,151,learning,24,2,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,151,learning,25,3,heek,book,1,1.0
trueswell,exp1,pursuit,NA,151,learning,26,3,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,151,learning,27,3,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,151,learning,28,3,toop,cat,0,0.0
trueswell,exp1,pursuit,NA,151,learning,29,3,irp,dog,0,0.0
trueswell,exp1,pursuit,NA,151,learning,30,3,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,151,learning,31,3,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,151,learning,32,3,zud,door,0,0.0
trueswell,exp1,pursuit,NA,151,learning,33,3,quab,bear,0,0.0
trueswell,exp1,pursuit,NA,151,learning,34,3,wode,shoe,0,0.0
trueswell,exp1,pursuit,NA,151,learning,35,3,glemp,eye,0,0.0
trueswell,exp1,pursuit,NA,151,learning,36,3,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,151,learning,37,4,heek,book,1,1.0
trueswell,exp1,pursuit,NA,151,learning,38,4,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,151,learning,39,4,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,151,learning,40,4,toop,eye,0,0.0
trueswell,exp1,pursuit,NA,151,learning,41,4,irp,eye,0,0.0
trueswell,exp1,pursuit,NA,151,learning,42,4,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,151,learning,43,4,moke,ball,0,0.0
trueswell,exp1,pursuit,NA,151,learning,44,4,zud,bear,1,0.0
trueswell,exp1,pursuit,NA,151,learning,45,4,quab,dog,0,0.0
trueswell,exp1,pursuit,NA,151,learning,46,4,wode,door,1,0.0
trueswell,exp1,pursuit,NA,151,learning,47,4,glemp,car,0,0.0
trueswell,exp1,pursuit,NA,151,learning,48,4,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,151,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,151,learning,50,5,smick,ball,1,1.0
trueswell,exp1,pursuit,NA,151,learning,51,5,skoog,dog,1,1.0
trueswell,exp1,pursuit,NA,151,learning,52,5,toop,bird,0,0.0
trueswell,exp1,pursuit,NA,151,learning,53,5,irp,cat,0,0.0
trueswell,exp1,pursuit,NA,151,learning,54,5,yate,shoe,1,1.0
trueswell,exp1,pursuit,NA,151,learning,55,5,moke,book,0,0.0
trueswell,exp1,pursuit,NA,151,learning,56,5,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,151,learning,57,5,quab,fish,0,0.0
trueswell,exp1,pursuit,NA,151,learning,58,5,wode,door,1,1.0
trueswell,exp1,pursuit,NA,151,learning,59,5,glemp,ball,0,0.0
trueswell,exp1,pursuit,NA,151,learning,60,5,jix,cat,1,1.0
trueswell,exp1,pursuit,NA,150,learning,1,1,heek,hand,0,
trueswell,exp1,pursuit,NA,150,learning,2,1,smick,shoe,0,
trueswell,exp1,pursuit,NA,150,learning,3,1,skoog,door,0,
trueswell,exp1,pursuit,NA,150,learning,4,1,toop,book,0,
trueswell,exp1,pursuit,NA,150,learning,5,1,irp,cat,0,
trueswell,exp1,pursuit,NA,150,learning,6,1,yate,car,0,
trueswell,exp1,pursuit,NA,150,learning,7,1,moke,bird,0,
trueswell,exp1,pursuit,NA,150,learning,8,1,zud,bear,1,
trueswell,exp1,pursuit,NA,150,learning,9,1,quab,eye,1,
trueswell,exp1,pursuit,NA,150,learning,10,1,wode,ball,0,
trueswell,exp1,pursuit,NA,150,learning,11,1,glemp,fish,0,
trueswell,exp1,pursuit,NA,150,learning,12,1,jix,door,0,
trueswell,exp1,pursuit,NA,150,learning,13,2,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,150,learning,14,2,smick,dog,0,0.0
trueswell,exp1,pursuit,NA,150,learning,15,2,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,150,learning,16,2,toop,shoe,0,0.0
trueswell,exp1,pursuit,NA,150,learning,17,2,irp,fish,0,0.0
trueswell,exp1,pursuit,NA,150,learning,18,2,yate,car,0,0.0
trueswell,exp1,pursuit,NA,150,learning,19,2,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,150,learning,20,2,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,150,learning,21,2,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,150,learning,22,2,wode,bear,0,0.0
trueswell,exp1,pursuit,NA,150,learning,23,2,glemp,bird,1,0.0
trueswell,exp1,pursuit,NA,150,learning,24,2,jix,dog,0,0.0
trueswell,exp1,pursuit,NA,150,learning,25,3,heek,cat,0,0.0
trueswell,exp1,pursuit,NA,150,learning,26,3,smick,car,0,0.0
trueswell,exp1,pursuit,NA,150,learning,27,3,skoog,eye,0,0.0
trueswell,exp1,pursuit,NA,150,learning,28,3,toop,dog,0,0.0
trueswell,exp1,pursuit,NA,150,learning,29,3,irp,fish,0,0.0
trueswell,exp1,pursuit,NA,150,learning,30,3,yate,bear,0,0.0
trueswell,exp1,pursuit,NA,150,learning,31,3,moke,hand,0,0.0
trueswell,exp1,pursuit,NA,150,learning,32,3,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,150,learning,33,3,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,150,learning,34,3,wode,book,0,0.0
trueswell,exp1,pursuit,NA,150,learning,35,3,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,150,learning,36,3,jix,fish,0,0.0
trueswell,exp1,pursuit,NA,150,learning,37,4,heek,book,1,0.0
trueswell,exp1,pursuit,NA,150,learning,38,4,smick,shoe,0,0.0
trueswell,exp1,pursuit,NA,150,learning,39,4,skoog,cat,0,0.0
trueswell,exp1,pursuit,NA,150,learning,40,4,toop,car,1,0.0
trueswell,exp1,pursuit,NA,150,learning,41,4,irp,eye,0,0.0
trueswell,exp1,pursuit,NA,150,learning,42,4,yate,book,0,0.0
trueswell,exp1,pursuit,NA,150,learning,43,4,moke,cat,0,0.0
trueswell,exp1,pursuit,NA,150,learning,44,4,zud,bear,1,1.0
trueswell,exp1,pursuit,NA,150,learning,45,4,quab,eye,1,1.0
trueswell,exp1,pursuit,NA,150,learning,46,4,wode,hand,0,0.0
trueswell,exp1,pursuit,NA,150,learning,47,4,glemp,bird,1,1.0
trueswell,exp1,pursuit,NA,150,learning,48,4,jix,fish,0,0.0
trueswell,exp1,pursuit,NA,150,learning,49,5,heek,book,1,1.0
trueswell,exp1,pursuit,NA,150,learning,50,5,smick,eye,0,0.0
trueswell,exp1,pursuit,NA,150,learning,51,5,skoog,hand,0,0.0
trueswell,exp1,pursuit,NA,150,learning,52,5,toop,car,1,1.0
trueswell,exp1,pursuit,NA,150,learning,53,5,irp,door,0,0.0
trueswell,exp1,pursuit,NA,150,learning,54,5,yate,bird,0,0.0
trueswell,exp1,pursuit,NA,150,learning,55,5,moke,book,0,0.0
